4609,25
4610,2
4610,36
4610,15
4610,18
4610,31
4611,7
4611,11
4611,15
4611,22
4611,25
4612,8
4612,11
4612,15
4612,20
4612,25
4613,5
4613,10
4613,16
4613,21
4613,25
4614,8
4614,36
4614,16
4614,21
4614,25
4615,3
4615,12
4615,14
4615,17
4615,28
4616,5
4616,12
4616,14
4616,21
4616,28
4617,8
4617,11
4617,14
4617,20
4617,31
4618,5
4618,12
4618,15
4618,17
4618,28
4619,7
4619,11
4619,14
4619,17
4619,28
4620,4
4620,10
4620,16
4620,17
4620,25
4621,8
4621,10
4621,15
4621,21
4621,31
4622,8
4622,12
4622,14
4622,21
4622,25
4623,4
4623,36
4623,14
4623,18
4623,25
4624,2
4624,12
4624,16
4624,19
4624,28
4625,2
4625,12
4625,16
4625,17
4625,25
4626,4
4626,13
4626,16
4626,20
4626,31
4627,7
4627,36
4627,15
4627,22
4627,31
4628,3
4628,12
4628,14
4628,22
4628,28
4629,5
4629,10
4629,14
4629,19
4629,31
4630,6
4630,13
4630,15
4630,20
4630,31
4631,7
4631,10
4631,14
4631,21
4631,31
4632,2
4632,12
4632,16
4632,19
4632,31
4633,4
4633,12
4633,16
4633,22
4633,28
4634,1
4634,11
4634,16
4634,21
4634,28
4635,4
4635,10
4635,14
4635,20
4635,28
4636,4
4636,36
4636,14
4636,21
4636,31
4637,8
4637,12
4637,15
4637,19
4637,28
4638,1
4638,10
4638,16
4638,20
4638,25
4639,6
4639,36
4639,16
4639,19
4639,25
4640,8
4640,10
4640,15
4640,17
4640,25
4641,2
4641,10
4641,14
4641,22
4641,28
4642,2
4642,12
4642,14
4642,19
4642,28
4643,5
4643,12
4643,14
4643,22
4643,25
4644,8
4644,12
4644,16
4644,20
4644,28
4645,2
4645,11
4645,14
4645,18
4645,25
4646,5
4646,13
4646,14
4646,22
4646,31
4647,6
4647,13
4647,14
4647,18
4647,25
4648,1
4648,13
4648,16
4648,21
4648,25
4649,8
4649,11
4649,14
4649,17
4649,25
4650,6
4650,13
4650,14
4650,20
4650,25
4651,4
4651,36
4651,14
4651,19
4651,31
4652,5
4652,11
4652,15
4652,21
4652,31
4653,6
4653,36
4653,15
4653,19
4653,28
4654,7
4654,12
4654,15
4654,19
4654,28
4655,5
4655,12
4655,15
4655,22
4655,31
4656,4
4656,12
4656,16
4656,22
4656,31
4657,1
4657,12
4657,16
4657,21
4657,28
4658,3
4658,11
4658,14
4658,19
4658,25
4659,8
4659,13
4659,16
4659,20
4659,31
4660,4
4660,36
4660,16
4660,17
4660,25
4661,8
4661,10
4661,16
4661,21
4661,28
4662,5
4662,12
4662,16
4662,20
4662,25
4663,8
4663,36
4663,16
4663,22
4663,31
4664,8
4664,10
4664,16
4664,19
4664,25
4665,1
4665,12
4665,14
4665,20
4665,28
4666,7
4666,11
4666,16
4666,20
4666,25
4667,2
4667,11
4667,14
4667,20
4667,28
4668,6
4668,13
4668,15
4668,20
4668,31
4669,7
4669,12
4669,14
4669,17
4669,25
4670,7
4670,11
4670,16
4670,20
4670,31
4671,2
4671,13
4671,14
4671,17
4671,31
4672,7
4672,10
4672,15
4672,20
4672,28
4673,5
4673,13
4673,16
4673,18
4673,31
4674,1
4674,10
4674,15
4674,17
4674,28
4675,4
4675,13
4675,14
4675,17
4675,28
4676,4
4676,13
4676,16
4676,22
4676,25
4677,1
4677,10
4677,15
4677,19
4677,28
4678,7
4678,10
4678,15
4678,17
4678,31
4679,5
4679,11
4679,15
4679,22
4679,31
4680,4
4680,10
4680,16
4680,21
4680,31
4681,5
4681,12
4681,15
4681,20
4681,31
4682,4
4682,36
4682,16
4682,21
4682,28
4683,2
4683,13
4683,16
4683,17
4683,28
4684,3
4684,11
4684,16
4684,18
4684,25
4685,3
4685,13
4685,14
4685,18
4685,25
4686,8
4686,12
4686,14
4686,19
4686,28
4687,1
4687,13
4687,15
4687,21
4687,28
4688,2
4688,36
4688,14
4688,22
4688,31
4689,5
4689,36
4689,14
4689,21
4689,25
4690,3
4690,11
4690,14
4690,21
4690,25
4691,3
4691,10
4691,16
4691,19
4691,31
4692,4
4692,10
4692,14
4692,20
4692,28
4693,6
4693,12
4693,15
4693,19
4693,28
4694,4
4694,10
4694,14
4694,22
4694,31
4695,6
4695,13
4695,16
4695,21
4695,31
4696,1
4696,10
4696,15
4696,21
4696,31
4697,5
4697,12
4697,15
4697,19
4697,31
4698,5
4698,12
4698,14
4698,19
4698,31
4699,8
4699,36
4699,14
4699,19
4699,25
4700,2
4700,11
4700,14
4700,17
4700,25
4701,7
4701,13
4701,15
4701,21
4701,31
4702,6
4702,10
4702,15
4702,17
4702,31
4703,2
4703,12
4703,14
4703,22
4703,25
4704,6
4704,36
4704,14
4704,19
4704,31
4705,6
4705,36
4705,14
4705,18
4705,25
4706,4
4706,12
4706,14
4706,20
4706,25
4707,2
4707,13
4707,15
4707,20
4707,31
4708,3
4708,11
4708,16
4708,21
4708,28
4709,6
4709,10
4709,14
4709,21
4709,28
4710,2
4710,36
4710,16
4710,22
4710,25
4711,7
4711,13
4711,15
4711,19
4711,25
4712,1
4712,36
4712,16
4712,18
4712,25
4713,2
4713,13
4713,14
4713,18
4713,28
4714,7
4714,13
4714,14
4714,18
4714,25
4715,3
4715,12
4715,14
4715,22
4715,25
4716,2
4716,11
4716,16
4716,18
4716,31
4717,8
4717,12
4717,15
4717,22
4717,25
4718,7
4718,12
4718,15
4718,19
4718,28
4719,8
4719,12
4719,14
4719,21
4719,31
4720,4
4720,13
4720,16
4720,20
4720,28
4721,7
4721,12
4721,14
4721,20
4721,31
4722,7
4722,13
4722,14
4722,17
4722,25
4723,1
4723,13
4723,15
4723,17
4723,28
4724,7
4724,36
4724,15
4724,20
4724,25
4725,4
4725,11
4725,16
4725,22
4725,25
4726,4
4726,13
4726,15
4726,20
4726,31
4727,2
4727,12
4727,15
4727,18
4727,28
4728,7
4728,12
4728,14
4728,19
4728,28
4729,1
4729,12
4729,16
4729,18
4729,28
4730,5
4730,13
4730,16
4730,17
4730,25
4731,6
4731,11
4731,15
4731,18
4731,31
4732,2
4732,10
4732,15
4732,22
4732,25
4733,4
4733,13
4733,14
4733,22
4733,28
4734,5
4734,36
4734,14
4734,17
4734,31
4735,1
4735,13
4735,16
4735,19
4735,28
4736,4
4736,10
4736,14
4736,19
4736,25
4737,6
4737,10
4737,14
4737,17
4737,25
4738,8
4738,13
4738,16
4738,21
4738,25
4739,3
4739,13
4739,16
4739,21
4739,25
4740,4
4740,11
4740,14
4740,22
4740,31
4741,2
4741,13
4741,15
4741,22
4741,25
4742,8
4742,10
4742,14
4742,20
4742,31
4743,6
4743,36
4743,14
4743,17
4743,28
4744,6
4744,12
4744,14
4744,17
4744,31
4745,5
4745,11
4745,15
4745,21
4745,31
4746,1
4746,10
4746,15
4746,17
4746,25
4747,4
4747,12
4747,14
4747,19
4747,31
4748,4
4748,12
4748,14
4748,17
4748,28
4749,1
4749,10
4749,16
4749,17
4749,31
4750,8
4750,36
4750,16
4750,21
4750,28
4751,4
4751,36
4751,14
4751,22
4751,28
4752,5
4752,11
4752,15
4752,17
4752,28
4753,2
4753,36
4753,14
4753,19
4753,31
4754,7
4754,13
4754,14
4754,19
4754,25
4755,7
4755,12
4755,14
4755,18
4755,25
4756,7
4756,12
4756,14
4756,22
4756,28
4757,3
4757,36
4757,15
4757,21
4757,28
4758,4
4758,11
4758,15
4758,22
4758,25
4759,7
4759,10
4759,15
4759,18
4759,25
4760,2
4760,36
4760,16
4760,20
4760,31
4761,6
4761,13
4761,14
4761,21
4761,28
4762,8
4762,36
4762,15
4762,19
4762,25
4763,3
4763,11
4763,15
4763,18
4763,28
4764,6
4764,11
4764,14
4764,20
4764,28
4765,2
4765,36
4765,15
4765,20
4765,28
4766,4
4766,12
4766,15
4766,22
4766,31
4767,7
4767,11
4767,15
4767,19
4767,31
4768,6
4768,10
4768,15
4768,21
4768,28
4769,8
4769,36
4769,15
4769,21
4769,31
4770,4
4770,11
4770,16
4770,18
4770,28
4771,6
4771,13
4771,16
4771,22
4771,25
4772,8
4772,11
4772,16
4772,20
4772,25
4773,1
4773,12
4773,14
4773,17
4773,28
4774,3
4774,13
4774,14
4774,17
4774,31
4775,5
4775,12
4775,15
4775,20
4775,31
4776,2
4776,36
4776,15
4776,20
4776,31
4777,2
4777,13
4777,15
4777,18
4777,31
4778,4
4778,13
4778,16
4778,22
4778,31
4779,5
4779,13
4779,15
4779,20
4779,28
4780,5
4780,13
4780,15
4780,19
4780,31
4781,8
4781,13
4781,15
4781,18
4781,25
4782,2
4782,36
4782,14
4782,18
4782,25
4783,1
4783,11
4783,15
4783,17
4783,28
4784,3
4784,13
4784,15
4784,19
4784,25
4785,6
4785,12
4785,16
4785,22
4785,25
4786,5
4786,13
4786,16
4786,20
4786,28
4787,3
4787,12
4787,16
4787,21
4787,31
4788,1
4788,11
4788,14
4788,22
4788,31
4789,8
4789,36
4789,16
4789,19
4789,31
4790,8
4790,12
4790,15
4790,17
4790,31
4791,3
4791,11
4791,15
4791,17
4791,31
4792,4
4792,12
4792,14
4792,22
4792,25
4793,5
4793,11
4793,15
4793,18
4793,28
4794,1
4794,10
4794,16
4794,19
4794,25
4795,8
4795,10
4795,14
4795,21
4795,28
4796,3
4796,12
4796,15
4796,17
4796,25
4797,3
4797,11
4797,15
4797,18
4797,25
4798,5
4798,10
4798,15
4798,19
4798,31
4799,1
4799,11
4799,15
4799,17
4799,31
4800,4
4800,11
4800,16
4800,20
4800,31
4801,7
4801,36
4801,16
4801,18
4801,25
4802,2
4802,10
4802,16
4802,17
4802,25
4803,3
4803,11
4803,15
4803,22
4803,28
4804,7
4804,36
4804,14
4804,19
4804,28
4805,8
4805,10
4805,15
4805,22
4805,25
4806,3
4806,12
4806,14
4806,17
4806,28
4807,3
4807,13
4807,16
4807,17
4807,28
4808,6
4808,12
4808,16
4808,22
4808,31
4809,6
4809,36
4809,15
4809,17
4809,31
4810,8
4810,12
4810,14
4810,17
4810,28
4811,8
4811,11
4811,14
4811,17
4811,28
4812,5
4812,11
4812,16
4812,17
4812,28
4813,7
4813,10
4813,16
4813,19
4813,28
4814,3
4814,13
4814,16
4814,19
4814,28
4815,4
4815,13
4815,14
4815,20
4815,28
4816,3
4816,11
4816,14
4816,18
4816,31
4817,8
4817,11
4817,16
4817,22
4817,28
4818,5
4818,13
4818,14
4818,21
4818,28
4819,3
4819,10
4819,15
4819,21
4819,25
4820,7
4820,11
4820,16
4820,21
4820,25
4821,2
4821,11
4821,16
4821,17
4821,28
4822,7
4822,12
4822,14
4822,20
4822,28
4823,6
4823,10
4823,14
4823,17
4823,25
4824,1
4824,11
4824,16
4824,19
4824,25
4825,5
4825,12
4825,14
4825,20
4825,25
4826,8
4826,10
4826,16
4826,20
4826,28
4827,2
4827,12
4827,15
4827,21
4827,28
4828,8
4828,10
4828,16
4828,21
4828,28
4829,6
4829,12
4829,16
4829,18
4829,31
4830,7
4830,10
4830,16
4830,19
4830,25
4831,7
4831,11
4831,15
4831,21
4831,25
4832,4
4832,10
4832,14
4832,17
4832,31
4833,8
4833,10
4833,16
4833,21
4833,31
4834,6
4834,10
4834,16
4834,18
4834,28
4835,8
4835,10
4835,16
4835,19
4835,25
4836,6
4836,11
4836,16
4836,21
4836,25
4837,6
4837,10
4837,15
4837,21
4837,31
4838,5
4838,12
4838,15
4838,18
4838,31
4839,7
4839,10
4839,16
4839,22
4839,28
4840,8
4840,13
4840,16
4840,17
4840,31
4841,2
4841,11
4841,16
4841,17
4841,31
4842,8
4842,10
4842,15
4842,19
4842,31
4843,1
4843,11
4843,16
4843,17
4843,28
4844,2
4844,11
4844,14
4844,20
4844,25
4845,8
4845,12
4845,16
4845,17
4845,28
4846,2
4846,36
4846,14
4846,17
4846,25
4847,4
4847,12
4847,14
4847,17
4847,31
4848,8
4848,36
4848,15
4848,21
4848,25
4849,3
4849,11
4849,15
4849,17
4849,25
4850,7
4850,10
4850,16
4850,18
4850,28
4851,3
4851,12
4851,15
4851,20
4851,31
4852,4
4852,11
4852,14
4852,21
4852,25
4853,5
4853,10
4853,14
4853,18
4853,31
4854,2
4854,13
4854,16
4854,21
4854,25
4855,2
4855,11
4855,15
4855,22
4855,25
4856,5
4856,13
4856,16
4856,21
4856,25
4857,8
4857,10
4857,14
4857,21
4857,28
4858,5
4858,11
4858,16
4858,20
4858,31
4859,8
4859,13
4859,15
4859,22
4859,31
4860,1
4860,36
4860,16
4860,17
4860,31
4861,8
4861,12
4861,15
4861,21
4861,28
4862,5
4862,13
4862,16
4862,17
4862,31
4863,4
4863,36
4863,14
4863,17
4863,28
4864,4
4864,10
4864,16
4864,19
4864,28
4865,6
4865,12
4865,15
4865,18
4865,25
4866,2
4866,10
4866,15
4866,22
4866,31
4867,6
4867,11
4867,15
4867,21
4867,25
4868,4
4868,13
4868,16
4868,17
4868,31
4869,3
4869,13
4869,16
4869,20
4869,31
4870,7
4870,36
4870,14
4870,19
4870,31
4871,2
4871,10
4871,14
4871,18
4871,25
4872,1
4872,11
4872,16
4872,21
4872,25
4873,8
4873,12
4873,16
4873,18
4873,25
4874,1
4874,12
4874,14
4874,18
4874,31
4875,7
4875,12
4875,14
4875,22
4875,31
4876,7
4876,12
4876,16
4876,22
4876,25
4877,2
4877,12
4877,15
4877,19
4877,25
4878,6
4878,11
4878,15
4878,22
4878,28
4879,7
4879,36
4879,14
4879,22
4879,25
4880,6
4880,36
4880,15
4880,18
4880,31
4881,1
4881,13
4881,15
4881,18
4881,31
4882,3
4882,10
4882,16
4882,18
4882,31
4883,2
4883,36
4883,16
4883,21
4883,25
4884,5
4884,11
4884,14
4884,22
4884,28
4885,4
4885,11
4885,14
4885,21
4885,31
4886,5
4886,11
4886,16
4886,20
4886,31
4887,8
4887,10
4887,14
4887,19
4887,31
4888,7
4888,12
4888,16
4888,22
4888,25
4889,3
4889,11
4889,14
4889,22
4889,25
4890,7
4890,13
4890,16
4890,19
4890,28
4891,3
4891,13
4891,16
4891,22
4891,25
4892,3
4892,11
4892,14
4892,21
4892,25
4893,5
4893,13
4893,15
4893,18
4893,28
4894,1
4894,13
4894,16
4894,20
4894,31
4895,7
4895,10
4895,14
4895,20
4895,28
4896,1
4896,10
4896,14
4896,18
4896,25
4897,4
4897,13
4897,14
4897,20
4897,31
4898,4
4898,12
4898,15
4898,17
4898,31
4899,5
4899,10
4899,16
4899,21
4899,28
4900,2
4900,10
4900,14
4900,21
4900,25
4901,2
4901,12
4901,15
4901,22
4901,25
4902,5
4902,36
4902,16
4902,19
4902,25
4903,8
4903,11
4903,16
4903,21
4903,31
4904,6
4904,11
4904,14
4904,18
4904,25
4905,2
4905,12
4905,14
4905,21
4905,28
4906,4
4906,10
4906,16
4906,21
4906,25
4907,8
4907,12
4907,14
4907,22
4907,28
4908,3
4908,11
4908,14
4908,18
4908,31
4909,5
4909,11
4909,14
4909,18
4909,31
4910,2
4910,12
4910,15
4910,19
4910,31
4911,7
4911,11
4911,16
4911,19
4911,28
4912,8
4912,13
4912,14
4912,19
4912,31
4913,2
4913,12
4913,16
4913,20
4913,25
4914,8
4914,13
4914,14
4914,19
4914,25
4915,4
4915,36
4915,14
4915,17
4915,28
4916,4
4916,13
4916,16
4916,19
4916,28
4917,2
4917,11
4917,16
4917,21
4917,28
4918,1
4918,10
4918,16
4918,21
4918,28
4919,5
4919,13
4919,15
4919,18
4919,25
4920,1
4920,36
4920,16
4920,22
4920,25
4921,2
4921,36
4921,15
4921,22
4921,31
4922,4
4922,36
4922,15
4922,21
4922,28
4923,7
4923,11
4923,14
4923,19
4923,25
4924,7
4924,12
4924,16
4924,22
4924,28
4925,4
4925,10
4925,15
4925,20
4925,28
4926,4
4926,12
4926,15
4926,19
4926,25
4927,2
4927,36
4927,15
4927,20
4927,31
4928,6
4928,12
4928,15
4928,18
4928,28
4929,1
4929,10
4929,15
4929,17
4929,25
4930,3
4930,10
4930,14
4930,22
4930,25
4931,6
4931,11
4931,16
4931,17
4931,28
4932,7
4932,10
4932,14
4932,21
4932,31
4933,8
4933,10
4933,16
4933,18
4933,31
4934,7
4934,13
4934,15
4934,18
4934,25
4935,7
4935,12
4935,15
4935,22
4935,31
4936,2
4936,13
4936,14
4936,17
4936,28
4937,7
4937,12
4937,14
4937,21
4937,25
4938,2
4938,13
4938,15
4938,17
4938,31
4939,1
4939,12
4939,14
4939,19
4939,31
4940,2
4940,12
4940,15
4940,17
4940,25
4941,5
4941,10
4941,14
4941,19
4941,31
4942,7
4942,10
4942,14
4942,21
4942,28
4943,6
4943,11
4943,16
4943,18
4943,31
4944,4
4944,36
4944,15
4944,21
4944,31
4945,2
4945,36
4945,16
4945,21
4945,28
4946,7
4946,12
4946,14
4946,19
4946,25
4947,3
4947,12
4947,15
4947,21
4947,28
4948,7
4948,36
4948,14
4948,20
4948,31
4949,7
4949,10
4949,16
4949,17
4949,25
4950,2
4950,11
4950,14
4950,22
4950,31
4951,1
4951,11
4951,15
4951,17
4951,31
4952,7
4952,13
4952,14
4952,22
4952,31
4953,7
4953,11
4953,15
4953,18
4953,31
4954,4
4954,11
4954,15
4954,22
4954,28
4955,1
4955,12
4955,14
4955,21
4955,25
4956,1
4956,11
4956,16
4956,22
4956,25
4957,1
4957,13
4957,15
4957,18
4957,25
4958,5
4958,11
4958,14
4958,17
4958,28
4959,3
4959,12
4959,14
4959,19
4959,31
4960,2
4960,10
4960,14
4960,20
4960,25
4961,8
4961,10
4961,14
4961,19
4961,28
4962,5
4962,10
4962,15
4962,19
4962,28
4963,7
4963,36
4963,16
4963,20
4963,31
4964,3
4964,12
4964,15
4964,17
4964,25
4965,4
4965,12
4965,14
4965,19
4965,31
4966,2
4966,12
4966,14
4966,21
4966,31
4967,6
4967,10
4967,14
4967,19
4967,25
4968,8
4968,12
4968,16
4968,17
4968,31
4969,2
4969,36
4969,16
4969,20
4969,25
4970,2
4970,13
4970,16
4970,21
4970,31
4971,7
4971,10
4971,15
4971,22
4971,25
4972,5
4972,36
4972,15
4972,22
4972,28
4973,8
4973,12
4973,16
4973,22
4973,28
4974,1
4974,13
4974,14
4974,22
4974,28
4975,4
4975,13
4975,15
4975,18
4975,25
4976,2
4976,13
4976,14
4976,18
4976,28
4977,7
4977,36
4977,14
4977,18
4977,28
4978,6
4978,11
4978,15
4978,19
4978,31
4979,4
4979,12
4979,16
4979,17
4979,31
4980,6
4980,10
4980,15
4980,20
4980,25
4981,5
4981,12
4981,14
4981,20
4981,28
4982,7
4982,12
4982,16
4982,18
4982,28
4983,4
4983,11
4983,15
4983,17
4983,31
4984,8
4984,12
4984,16
4984,20
4984,31
4985,1
4985,13
4985,15
4985,19
4985,25
4986,3
4986,12
4986,16
4986,18
4986,25
4987,4
4987,11
4987,15
4987,21
4987,28
4988,4
4988,10
4988,15
4988,21
4988,25
4989,7
4989,11
4989,14
4989,20
4989,25
4990,7
4990,13
4990,15
4990,20
4990,28
4991,1
4991,11
4991,14
4991,18
4991,25
4992,4
4992,11
4992,15
4992,17
4992,25
4993,4
4993,11
4993,15
4993,22
4993,25
4994,2
4994,13
4994,14
4994,19
4994,25
4995,2
4995,13
4995,15
4995,20
4995,25
4996,7
4996,10
4996,15
4996,22
4996,28
4997,4
4997,10
4997,14
4997,19
4997,25
4998,6
4998,10
4998,14
4998,19
4998,25
4999,2
4999,13
4999,16
4999,19
4999,31
5000,3
5000,11
5000,14
5000,18
5000,25
5001,3
5001,10
5001,14
5001,20
5001,25
5002,3
5002,13
5002,14
5002,18
5002,25
5003,4
5003,11
5003,14
5003,19
5003,31
5004,1
5004,11
5004,16
5004,22
5004,31
5005,2
5005,10
5005,14
5005,19
5005,25
5006,4
5006,10
5006,16
5006,17
5006,25
5007,4
5007,36
5007,16
5007,22
5007,28
5008,4
5008,12
5008,15
5008,19
5008,25
5009,7
5009,10
5009,15
5009,20
5009,25
5010,4
5010,36
5010,14
5010,21
5010,28
5011,8
5011,12
5011,14
5011,22
5011,25
5012,1
5012,12
5012,16
5012,21
5012,31
5013,8
5013,11
5013,16
5013,17
5013,25
5014,4
5014,10
5014,16
5014,18
5014,25
5015,7
5015,11
5015,14
5015,21
5015,25
5016,8
5016,10
5016,16
5016,20
5016,28
5017,4
5017,36
5017,14
5017,21
5017,31
5018,2
5018,36
5018,16
5018,19
5018,31
5019,4
5019,12
5019,16
5019,19
5019,28
5020,3
5020,10
5020,15
5020,21
5020,25
5021,5
5021,11
5021,14
5021,19
5021,25
5022,8
5022,12
5022,15
5022,17
5022,28
5023,1
5023,36
5023,14
5023,19
5023,28
5024,6
5024,12
5024,15
5024,18
5024,25
5025,3
5025,10
5025,15
5025,17
5025,28
5026,6
5026,12
5026,14
5026,17
5026,25
5027,8
5027,10
5027,16
5027,18
5027,31
5028,3
5028,10
5028,14
5028,18
5028,25
5029,4
5029,10
5029,15
5029,20
5029,31
5030,5
5030,12
5030,16
5030,18
5030,28
5031,3
5031,11
5031,16
5031,19
5031,28
5032,8
5032,36
5032,14
5032,21
5032,28
5033,6
5033,13
5033,16
5033,22
5033,31
5034,5
5034,36
5034,16
5034,18
5034,28
5035,5
5035,12
5035,15
5035,19
5035,25
5036,5
5036,12
5036,14
5036,22
5036,31
5037,4
5037,36
5037,15
5037,19
5037,28
5038,2
5038,11
5038,14
5038,20
5038,31
5039,3
5039,12
5039,14
5039,18
5039,28
5040,3
5040,11
5040,15
5040,18
5040,31
5041,7
5041,10
5041,16
5041,17
5041,31
5042,1
5042,36
5042,15
5042,21
5042,31
5043,3
5043,13
5043,14
5043,20
5043,25
5044,4
5044,10
5044,15
5044,19
5044,28
5045,6
5045,10
5045,14
5045,19
5045,28
5046,2
5046,11
5046,15
5046,20
5046,25
5047,4
5047,36
5047,15
5047,20
5047,25
5048,8
5048,11
5048,15
5048,22
5048,25
5049,1
5049,10
5049,16
5049,21
5049,28
5050,1
5050,36
5050,14
5050,20
5050,28
5051,8
5051,12
5051,14
5051,17
5051,28
5052,2
5052,10
5052,16
5052,18
5052,31
5053,4
5053,36
5053,16
5053,21
5053,25
5054,8
5054,13
5054,15
5054,17
5054,28
5055,6
5055,36
5055,14
5055,19
5055,25
5056,4
5056,12
5056,14
5056,17
5056,25
5057,3
5057,13
5057,15
5057,22
5057,28
5058,3
5058,36
5058,15
5058,21
5058,25
5059,6
5059,36
5059,16
5059,17
5059,28
5060,8
5060,12
5060,14
5060,17
5060,25
5061,8
5061,13
5061,16
5061,18
5061,25
5062,2
5062,36
5062,15
5062,17
5062,25
5063,4
5063,13
5063,16
5063,21
5063,25
5064,5
5064,11
5064,14
5064,17
5064,31
5065,5
5065,12
5065,16
5065,17
5065,28
5066,5
5066,36
5066,15
5066,17
5066,28
5067,5
5067,36
5067,15
5067,22
5067,28
5068,1
5068,10
5068,15
5068,20
5068,31
5069,1
5069,10
5069,15
5069,18
5069,25
5070,4
5070,36
5070,14
5070,22
5070,31
5071,8
5071,11
5071,16
5071,21
5071,31
5072,7
5072,36
5072,14
5072,21
5072,28
5073,2
5073,36
5073,15
5073,20
5073,28
5074,2
5074,12
5074,15
5074,22
5074,25
5075,5
5075,11
5075,15
5075,19
5075,31
5076,6
5076,10
5076,15
5076,18
5076,25
5077,7
5077,13
5077,15
5077,19
5077,25
5078,7
5078,13
5078,15
5078,21
5078,25
5079,4
5079,10
5079,15
5079,17
5079,28
5080,7
5080,12
5080,14
5080,19
5080,28
5081,2
5081,13
5081,16
5081,21
5081,25
5082,2
5082,12
5082,14
5082,22
5082,25
5083,5
5083,12
5083,15
5083,20
5083,31
5084,1
5084,11
5084,16
5084,17
5084,31
5085,2
5085,13
5085,16
5085,19
5085,31
5086,8
5086,13
5086,14
5086,17
5086,25
5087,7
5087,10
5087,15
5087,20
5087,28
5088,6
5088,11
5088,15
5088,17
5088,28
5089,3
5089,12
5089,15
5089,20
5089,25
5090,6
5090,13
5090,16
5090,22
5090,25
5091,5
5091,13
5091,16
5091,18
5091,31
5092,5
5092,11
5092,16
5092,20
5092,25
5093,3
5093,13
5093,15
5093,17
5093,25
5094,1
5094,13
5094,16
5094,22
5094,25
5095,8
5095,10
5095,16
5095,17
5095,28
5096,1
5096,10
5096,16
5096,20
5096,28
5097,1
5097,13
5097,16
5097,20
5097,28
5098,6
5098,36
5098,15
5098,22
5098,25
5099,6
5099,12
5099,14
5099,19
5099,31
5100,7
5100,11
5100,16
5100,19
5100,31
5101,6
5101,36
5101,14
5101,19
5101,25
5102,6
5102,11
5102,14
5102,17
5102,31
5103,3
5103,13
5103,16
5103,20
5103,28
5104,4
5104,36
5104,16
5104,17
5104,28
5105,5
5105,11
5105,15
5105,17
5105,31
5106,7
5106,11
5106,14
5106,19
5106,28
5107,1
5107,10
5107,15
5107,19
5107,25
5108,6
5108,11
5108,15
5108,18
5108,25
5109,2
5109,13
5109,15
5109,19
5109,31
5110,2
5110,10
5110,14
5110,21
5110,31
5111,4
5111,10
5111,15
5111,17
5111,25
5112,3
5112,36
5112,14
5112,22
5112,28
5113,6
5113,13
5113,14
5113,18
5113,31
5114,2
5114,11
5114,16
5114,21
5114,25
5115,6
5115,12
5115,15
5115,21
5115,25
5116,8
5116,12
5116,16
5116,18
5116,28
5117,4
5117,36
5117,16
5117,22
5117,31
5118,1
5118,10
5118,14
5118,17
5118,31
5119,8
5119,10
5119,14
5119,20
5119,31
5120,1
5120,12
5120,14
5120,18
5120,28
5121,3
5121,10
5121,15
5121,22
5121,28
5122,7
5122,10
5122,15
5122,22
5122,25
5123,7
5123,12
5123,14
5123,19
5123,31
5124,8
5124,13
5124,15
5124,19
5124,25
5125,8
5125,12
5125,14
5125,21
5125,31
5126,7
5126,13
5126,15
5126,20
5126,25
5127,5
5127,11
5127,14
5127,18
5127,28
5128,1
5128,13
5128,15
5128,20
5128,28
5129,1
5129,36
5129,15
5129,17
5129,31
5130,1
5130,10
5130,16
5130,20
5130,28
5131,2
5131,12
5131,16
5131,21
5131,31
5132,7
5132,36
5132,16
5132,21
5132,25
5133,7
5133,11
5133,16
5133,18
5133,28
5134,3
5134,11
5134,14
5134,18
5134,31
5135,6
5135,13
5135,15
5135,17
5135,25
5136,8
5136,11
5136,15
5136,21
5136,25
5137,6
5137,10
5137,15
5137,21
5137,31
5138,3
5138,13
5138,15
5138,21
5138,31
5139,6
5139,36
5139,16
5139,20
5139,31
5140,4
5140,13
5140,14
5140,17
5140,28
5141,5
5141,12
5141,15
5141,20
5141,25
5142,1
5142,13
5142,14
5142,18
5142,31
5143,5
5143,12
5143,16
5143,22
5143,28
5144,1
5144,12
5144,14
5144,18
5144,31
5145,1
5145,36
5145,16
5145,18
5145,31
5146,6
5146,13
5146,15
5146,21
5146,31
5147,4
5147,12
5147,14
5147,20
5147,25
5148,1
5148,12
5148,16
5148,18
5148,28
5149,4
5149,10
5149,15
5149,21
5149,31
5150,8
5150,10
5150,14
5150,22
5150,31
5151,4
5151,36
5151,15
5151,22
5151,28
5152,2
5152,10
5152,16
5152,18
5152,25
5153,6
5153,11
5153,16
5153,18
5153,25
5154,6
5154,10
5154,16
5154,19
5154,25
5155,1
5155,36
5155,15
5155,17
5155,31
5156,4
5156,12
5156,16
5156,20
5156,25
5157,4
5157,36
5157,16
5157,17
5157,25
5158,3
5158,13
5158,15
5158,20
5158,25
5159,2
5159,13
5159,16
5159,20
5159,25
5160,3
5160,11
5160,16
5160,21
5160,31
5161,5
5161,10
5161,15
5161,18
5161,31
5162,2
5162,10
5162,16
5162,22
5162,25
5163,7
5163,12
5163,15
5163,22
5163,25
5164,2
5164,36
5164,16
5164,17
5164,25
5165,3
5165,12
5165,14
5165,18
5165,28
5166,4
5166,36
5166,15
5166,19
5166,31
5167,4
5167,36
5167,15
5167,22
5167,25
5168,5
5168,11
5168,16
5168,22
5168,25
5169,3
5169,12
5169,14
5169,22
